 -3.3178E+01  1.3703E-06
 -3.3166E+01  1.3868E-06
 -3.3154E+01  1.3619E-06
 -3.3142E+01  1.3029E-06
 -3.3130E+01  1.2236E-06
 -3.3118E+01  1.1421E-06
 -3.3106E+01  1.0793E-06
 -3.3095E+01  1.0565E-06
 -3.3083E+01  1.0930E-06
 -3.3071E+01  1.2048E-06
 -3.3059E+01  1.4036E-06
 -3.3047E+01  1.6964E-06
 -3.3035E+01  2.0870E-06
 -3.3023E+01  2.5774E-06
 -3.3011E+01  3.1703E-06
 -3.2999E+01  3.8717E-06
 -3.2987E+01  4.6933E-06
 -3.2976E+01  5.6543E-06
 -3.2964E+01  6.7817E-06
 -3.2952E+01  8.1098E-06
 -3.2940E+01  9.6778E-06
 -3.2928E+01  1.1526E-05
 -3.2916E+01  1.3690E-05
 -3.2904E+01  1.6195E-05
 -3.2892E+01  1.9049E-05
 -3.2880E+01  2.2239E-05
 -3.2868E+01  2.5723E-05
 -3.2856E+01  2.9429E-05
 -3.2845E+01  3.3256E-05
 -3.2833E+01  3.7075E-05
 -3.2821E+01  4.0735E-05
 -3.2809E+01  4.4074E-05
 -3.2797E+01  4.6927E-05
 -3.2785E+01  4.9137E-05
 -3.2773E+01  5.0572E-05
 -3.2761E+01  5.1134E-05
 -3.2749E+01  5.0766E-05
 -3.2737E+01  4.9464E-05
 -3.2725E+01  4.7275E-05
 -3.2714E+01  4.4298E-05
 -3.2702E+01  4.0681E-05
 -3.2690E+01  3.6606E-05
 -3.2678E+01  3.2282E-05
 -3.2666E+01  2.7926E-05
 -3.2654E+01  2.3750E-05
 -3.2642E+01  1.9943E-05
 -3.2630E+01  1.6656E-05
 -3.2618E+01  1.3996E-05
 -3.2606E+01  1.2015E-05
 -3.2594E+01  1.0710E-05
 -3.2583E+01  1.0025E-05
 -3.2571E+01  9.8612E-06
 -3.2559E+01  1.0085E-05
 -3.2547E+01  1.0546E-05
 -3.2535E+01  1.1090E-05
 -3.2523E+01  1.1574E-05
 -3.2511E+01  1.1880E-05
 -3.2499E+01  1.1923E-05
 -3.2487E+01  1.1661E-05
 -3.2475E+01  1.1091E-05
 -3.2463E+01  1.0249E-05
 -3.2452E+01  9.2028E-06
 -3.2440E+01  8.0401E-06
 -3.2428E+01  6.8588E-06
 -3.2416E+01  5.7533E-06
 -3.2404E+01  4.8035E-06
 -3.2392E+01  4.0663E-06
 -3.2380E+01  3.5701E-06
 -3.2368E+01  3.3135E-06
 -3.2356E+01  3.2684E-06
 -3.2344E+01  3.3859E-06
 -3.2332E+01  3.6064E-06
 -3.2321E+01  3.8696E-06
 -3.2309E+01  4.1262E-06
 -3.2297E+01  4.3477E-06
 -3.2285E+01  4.5335E-06
 -3.2273E+01  4.7150E-06
 -3.2261E+01  4.9568E-06
 -3.2249E+01  5.3529E-06
 -3.2237E+01  6.0214E-06
 -3.2225E+01  7.0961E-06
 -3.2213E+01  8.7189E-06
 -3.2201E+01  1.1032E-05
 -3.2190E+01  1.4176E-05
 -3.2178E+01  1.8283E-05
 -3.2166E+01  2.3486E-05
 -3.2154E+01  2.9925E-05
 -3.2142E+01  3.7755E-05
 -3.2130E+01  4.7158E-05
 -3.2118E+01  5.8360E-05
 -3.2106E+01  7.1630E-05
 -3.2094E+01  8.7292E-05
 -3.2082E+01  1.0571E-04
 -3.2070E+01  1.2728E-04
 -3.2059E+01  1.5239E-04
 -3.2047E+01  1.8140E-04
 -3.2035E+01  2.1458E-04
 -3.2023E+01  2.5205E-04
 -3.2011E+01  2.9376E-04
 -3.1999E+01  3.3939E-04
 -3.1987E+01  3.8837E-04
 -3.1975E+01  4.3979E-04
 -3.1963E+01  4.9245E-04
 -3.1951E+01  5.4487E-04
 -3.1939E+01  5.9533E-04
 -3.1928E+01  6.4195E-04
 -3.1916E+01  6.8277E-04
 -3.1904E+01  7.1592E-04
 -3.1892E+01  7.3968E-04
 -3.1880E+01  7.5264E-04
 -3.1868E+01  7.5380E-04
 -3.1856E+01  7.4268E-04
 -3.1844E+01  7.1941E-04
 -3.1832E+01  6.8469E-04
 -3.1820E+01  6.3987E-04
 -3.1808E+01  5.8685E-04
 -3.1797E+01  5.2800E-04
 -3.1785E+01  4.6601E-04
 -3.1773E+01  4.0375E-04
 -3.1761E+01  3.4406E-04
 -3.1749E+01  2.8959E-04
 -3.1737E+01  2.4256E-04
 -3.1725E+01  2.0467E-04
 -3.1713E+01  1.7692E-04
 -3.1701E+01  1.5959E-04
 -3.1689E+01  1.5221E-04
 -3.1677E+01  1.5359E-04
 -3.1666E+01  1.6198E-04
 -3.1654E+01  1.7517E-04
 -3.1642E+01  1.9073E-04
 -3.1630E+01  2.0619E-04
 -3.1618E+01  2.1926E-04
 -3.1606E+01  2.2805E-04
 -3.1594E+01  2.3122E-04
