 -4.6444E+00  2.8125E-04
 -4.6325E+00  2.8586E-04
 -4.6206E+00  2.8438E-04
 -4.6087E+00  2.7885E-04
 -4.5968E+00  2.7228E-04
 -4.5849E+00  2.6842E-04
 -4.5730E+00  2.7135E-04
 -4.5611E+00  2.8511E-04
 -4.5492E+00  3.1337E-04
 -4.5373E+00  3.5928E-04
 -4.5253E+00  4.2538E-04
 -4.5134E+00  5.1372E-04
 -4.5015E+00  6.2614E-04
 -4.4896E+00  7.6463E-04
 -4.4777E+00  9.3177E-04
 -4.4658E+00  1.1311E-03
 -4.4539E+00  1.3672E-03
 -4.4420E+00  1.6460E-03
 -4.4301E+00  1.9745E-03
 -4.4182E+00  2.3597E-03
 -4.4063E+00  2.8087E-03
 -4.3944E+00  3.3266E-03
 -4.3824E+00  3.9163E-03
 -4.3705E+00  4.5762E-03
 -4.3586E+00  5.3000E-03
 -4.3467E+00  6.0755E-03
 -4.3348E+00  6.8841E-03
 -4.3229E+00  7.7017E-03
 -4.3110E+00  8.4991E-03
 -4.2991E+00  9.2435E-03
 -4.2872E+00  9.9009E-03
 -4.2753E+00  1.0438E-02
 -4.2634E+00  1.0826E-02
 -4.2514E+00  1.1039E-02
 -4.2395E+00  1.1062E-02
 -4.2276E+00  1.0887E-02
 -4.2157E+00  1.0519E-02
 -4.2038E+00  9.9703E-03
 -4.1919E+00  9.2670E-03
 -4.1800E+00  8.4425E-03
 -4.1681E+00  7.5377E-03
 -4.1562E+00  6.5983E-03
 -4.1443E+00  5.6710E-03
 -4.1324E+00  4.8003E-03
 -4.1204E+00  4.0254E-03
 -4.1085E+00  3.3761E-03
 -4.0966E+00  2.8718E-03
 -4.0847E+00  2.5193E-03
 -4.0728E+00  2.3132E-03
 -4.0609E+00  2.2367E-03
 -4.0490E+00  2.2642E-03
 -4.0371E+00  2.3638E-03
 -4.0252E+00  2.5007E-03
 -4.0133E+00  2.6406E-03
 -4.0014E+00  2.7530E-03
 -3.9895E+00  2.8139E-03
 -3.9775E+00  2.8073E-03
 -3.9656E+00  2.7265E-03
 -3.9537E+00  2.5744E-03
 -3.9418E+00  2.3621E-03
 -3.9299E+00  2.1072E-03
 -3.9180E+00  1.8316E-03
 -3.9061E+00  1.5585E-03
 -3.8942E+00  1.3095E-03
 -3.8823E+00  1.1021E-03
 -3.8704E+00  9.4785E-04
 -3.8585E+00  8.5159E-04
 -3.8465E+00  8.1116E-04
 -3.8346E+00  8.1870E-04
 -3.8227E+00  8.6238E-04
 -3.8108E+00  9.2876E-04
 -3.7989E+00  1.0054E-03
 -3.7870E+00  1.0833E-03
 -3.7751E+00  1.1594E-03
 -3.7632E+00  1.2374E-03
 -3.7513E+00  1.3294E-03
 -3.7394E+00  1.4552E-03
 -3.7275E+00  1.6416E-03
 -3.7155E+00  1.9210E-03
 -3.7036E+00  2.3298E-03
 -3.6917E+00  2.9062E-03
 -3.6798E+00  3.6895E-03
 -3.6679E+00  4.7195E-03
 -3.6560E+00  6.0369E-03
 -3.6441E+00  7.6854E-03
 -3.6322E+00  9.7141E-03
 -3.6203E+00  1.2180E-02
 -3.6084E+00  1.5153E-02
 -3.5965E+00  1.8716E-02
 -3.5846E+00  2.2965E-02
 -3.5726E+00  2.8011E-02
 -3.5607E+00  3.3972E-02
 -3.5488E+00  4.0967E-02
 -3.5369E+00  4.9106E-02
 -3.5250E+00  5.8474E-02
 -3.5131E+00  6.9118E-02
 -3.5012E+00  8.1033E-02
 -3.4893E+00  9.4145E-02
 -3.4774E+00  1.0830E-01
 -3.4655E+00  1.2328E-01
 -3.4536E+00  1.3875E-01
 -3.4416E+00  1.5432E-01
 -3.4297E+00  1.6954E-01
 -3.4178E+00  1.8388E-01
 -3.4059E+00  1.9680E-01
 -3.3940E+00  2.0777E-01
 -3.3821E+00  2.1624E-01
 -3.3702E+00  2.2175E-01
 -3.3583E+00  2.2393E-01
 -3.3464E+00  2.2252E-01
 -3.3345E+00  2.1743E-01
 -3.3226E+00  2.0874E-01
 -3.3106E+00  1.9676E-01
 -3.2987E+00  1.8197E-01
 -3.2868E+00  1.6503E-01
 -3.2749E+00  1.4675E-01
 -3.2630E+00  1.2801E-01
 -3.2511E+00  1.0973E-01
 -3.2392E+00  9.2769E-02
 -3.2273E+00  7.7896E-02
 -3.2154E+00  6.5702E-02
 -3.2035E+00  5.6585E-02
 -3.1916E+00  5.0714E-02
 -3.1797E+00  4.8027E-02
 -3.1677E+00  4.8238E-02
 -3.1558E+00  5.0860E-02
 -3.1439E+00  5.5247E-02
 -3.1320E+00  6.0639E-02
 -3.1201E+00  6.6231E-02
 -3.1082E+00  7.1240E-02
 -3.0963E+00  7.4978E-02
 -3.0844E+00  7.6919E-02
 -3.0725E+00  7.6752E-02
 -3.0606E+00  7.4416E-02
 -3.0487E+00  7.0105E-02
 -3.0367E+00  6.4255E-02
 -3.0248E+00  5.7498E-02
 -3.0129E+00  5.0604E-02
 -3.0010E+00  4.4407E-02
 -2.9891E+00  3.9723E-02
 -2.9772E+00  3.7281E-02
 -2.9653E+00  3.7645E-02
 -2.9534E+00  4.1154E-02
 -2.9415E+00  4.7886E-02
 -2.9296E+00  5.7630E-02
 -2.9177E+00  6.9895E-02
