 -3.1856E+01  6.1352E-05
 -3.1844E+01  5.9411E-05
 -3.1832E+01  6.1814E-05
 -3.1820E+01  6.8219E-05
 -3.1808E+01  7.7922E-05
 -3.1797E+01  8.9920E-05
 -3.1785E+01  1.0299E-04
 -3.1773E+01  1.1582E-04
 -3.1761E+01  1.2709E-04
 -3.1749E+01  1.3566E-04
 -3.1737E+01  1.4066E-04
 -3.1725E+01  1.4159E-04
 -3.1713E+01  1.3840E-04
 -3.1701E+01  1.3150E-04
 -3.1689E+01  1.2176E-04
 -3.1677E+01  1.1043E-04
 -3.1666E+01  9.9063E-05
 -3.1654E+01  8.9319E-05
 -3.1642E+01  8.2858E-05
 -3.1630E+01  8.1152E-05
 -3.1618E+01  8.5336E-05
 -3.1606E+01  9.6073E-05
 -3.1594E+01  1.1348E-04
 -3.1582E+01  1.3707E-04
 -3.1570E+01  1.6582E-04
 -3.1558E+01  1.9824E-04
 -3.1546E+01  2.3253E-04
 -3.1535E+01  2.6679E-04
 -3.1523E+01  2.9929E-04
 -3.1511E+01  3.2868E-04
 -3.1499E+01  3.5426E-04
 -3.1487E+01  3.7623E-04
 -3.1475E+01  3.9577E-04
 -3.1463E+01  4.1522E-04
 -3.1451E+01  4.3797E-04
 -3.1439E+01  4.6844E-04
 -3.1427E+01  5.1178E-04
 -3.1415E+01  5.7368E-04
 -3.1404E+01  6.5989E-04
 -3.1392E+01  7.7585E-04
 -3.1380E+01  9.2624E-04
 -3.1368E+01  1.1145E-03
 -3.1356E+01  1.3425E-03
 -3.1344E+01  1.6100E-03
 -3.1332E+01  1.9148E-03
 -3.1320E+01  2.2522E-03
 -3.1308E+01  2.6155E-03
 -3.1296E+01  2.9958E-03
 -3.1284E+01  3.3826E-03
 -3.1273E+01  3.7643E-03
 -3.1261E+01  4.1286E-03
 -3.1249E+01  4.4630E-03
 -3.1237E+01  4.7559E-03
 -3.1225E+01  4.9967E-03
 -3.1213E+01  5.1766E-03
 -3.1201E+01  5.2890E-03
 -3.1189E+01  5.3300E-03
 -3.1177E+01  5.2981E-03
 -3.1165E+01  5.1949E-03
 -3.1153E+01  5.0246E-03
 -3.1142E+01  4.7938E-03
 -3.1130E+01  4.5112E-03
 -3.1118E+01  4.1870E-03
 -3.1106E+01  3.8328E-03
 -3.1094E+01  3.4604E-03
 -3.1082E+01  3.0814E-03
 -3.1070E+01  2.7069E-03
 -3.1058E+01  2.3468E-03
 -3.1046E+01  2.0092E-03
 -3.1034E+01  1.7005E-03
 -3.1022E+01  1.4252E-03
 -3.1011E+01  1.1856E-03
 -3.0999E+01  9.8224E-04
 -3.0987E+01  8.1391E-04
 -3.0975E+01  6.7805E-04
 -3.0963E+01  5.7105E-04
 -3.0951E+01  4.8862E-04
 -3.0939E+01  4.2615E-04
 -3.0927E+01  3.7904E-04
 -3.0915E+01  3.4299E-04
 -3.0903E+01  3.1423E-04
 -3.0891E+01  2.8966E-04
 -3.0880E+01  2.6696E-04
 -3.0868E+01  2.4456E-04
 -3.0856E+01  2.2164E-04
 -3.0844E+01  1.9801E-04
 -3.0832E+01  1.7396E-04
 -3.0820E+01  1.5013E-04
 -3.0808E+01  1.2732E-04
 -3.0796E+01  1.0638E-04
 -3.0784E+01  8.8060E-05
 -3.0772E+01  7.2916E-05
 -3.0760E+01  6.1256E-05
